Otract,Dtract,EST
21009950500,21009950500,510.0
21009950500,21009950601,60.0
21009950500,21009950602,70.0
21009950500,21009950701,20.0
21009950500,21009950702,30.0
21009950500,21009950900,25.0
21009950500,21099970302,20.0
21009950500,21099970400,55.0
21009950500,21111004900,15.0
21009950500,21227010200,4.0
21009950500,21227011002,4.0
21009950500,21227011100,75.0
21009950500,21227011200,45.0
21009950500,21227011300,20.0
21009950500,21227011401,20.0
21009950601,21003920400,55.0
21009950601,21009950300,15.0
21009950601,21009950401,225.0
21009950601,21009950402,70.0
21009950601,21009950500,405.0
21009950601,21009950601,120.0
21009950601,21009950602,15.0
21009950601,21009950702,4.0
21009950601,21009950800,10.0
21009950601,21227010701,10.0
21009950601,21227011100,10.0
21009950601,21227011300,55.0
21009950601,21227011600,15.0
21009950602,21001970402,20.0
21009950602,21003920500,25.0
21009950602,21009950401,55.0
21009950602,21009950402,105.0
21009950602,21009950500,355.0
21009950602,21009950601,85.0
21009950602,21009950602,325.0
21009950602,21009950900,20.0
21009950602,21057950100,60.0
21009950602,21099970400,25.0
21009950602,21169960300,15.0
21009950602,21213970200,30.0
21009950602,21217920401,20.0
21009950602,21227010400,35.0
21009950602,21227010900,4.0
21009950701,21003920400,75.0
21009950701,21009950401,80.0
21009950701,21009950402,125.0
21009950701,21009950500,250.0
21009950701,21009950601,55.0
21009950701,21009950701,85.0
21009950701,21009950800,25.0
21009950701,21099970400,90.0
21009950701,21227010500,20.0
21009950701,21227011401,15.0
21009950701,21227011600,30.0
21009950702,05119004103,10.0
21009950702,05119004302,10.0
21009950702,21001970402,30.0
21009950702,21003920300,15.0
21009950702,21009950200,10.0
21009950702,21009950401,215.0
21009950702,21009950402,120.0
21009950702,21009950500,315.0
21009950702,21009950601,100.0
21009950702,21009950602,40.0
21009950702,21009950701,30.0
21009950702,21009950702,280.0
21009950702,21009950900,15.0
21009950702,21009951000,35.0
21009950702,21093001401,4.0
21009950702,21099970400,90.0
21009950702,21111004900,10.0
21009950702,21111011116,15.0
21009950702,21169960300,15.0
21009950702,21227010100,15.0
21009950702,21227010200,25.0
21009950702,21227010400,35.0
21009950702,21227011001,20.0
21009950702,21227011002,20.0
21009950702,21227011100,25.0
21009950702,21227011300,25.0
21009950702,21227011600,20.0
21009950702,36081003301,15.0
21009950800,21003920400,15.0
21009950800,21009950200,50.0
21009950800,21009950401,170.0
21009950800,21009950402,75.0
21009950800,21009950500,330.0
21009950800,21009950601,15.0
21009950800,21009950602,100.0
21009950800,21009950701,45.0
21009950800,21009950702,55.0
21009950800,21009950800,310.0
21009950800,21009950900,25.0
21009950800,21099970200,40.0
21009950800,21169960200,15.0
21009950800,21169960300,20.0
21009950800,21171930400,10.0
21009950800,21227010200,25.0
21009950800,21227010400,30.0
21009950800,21227010805,10.0
21009950800,21227011001,10.0
21009950800,21227011002,4.0
21009950800,21227011100,20.0
21009950800,21227011401,10.0
21009950800,21227011500,20.0
21009950800,21227011600,20.0
21009950800,21227011701,4.0
21009950800,47165020602,15.0
21009950900,21003920300,45.0
21009950900,21003920400,10.0
21009950900,21003920500,4.0
21009950900,21009950401,120.0
21009950900,21009950402,125.0
21009950900,21009950500,320.0
21009950900,21009950601,40.0
21009950900,21009950701,10.0
21009950900,21009950702,70.0
21009950900,21009950900,420.0
21009950900,21099970400,50.0
21009950900,21145031402,20.0
21009950900,21227010200,4.0
21009950900,21227010400,30.0
21009950900,21227010600,25.0
21009950900,21227010801,20.0
21009950900,21227011002,20.0
21009950900,21227011100,10.0
21009950900,21227011300,35.0
21009950900,21227011701,10.0
21009950900,21227011702,15.0
21009950900,21227011900,35.0
21009950900,47037013702,10.0
21009950900,47037015900,35.0
21009950900,47037019503,30.0
21009950900,47141000800,10.0
21009951000,12031015927,15.0
21009951000,21003920400,20.0
21009951000,21009950300,65.0
21009951000,21009950401,50.0
21009951000,21009950402,25.0
21009951000,21009950500,125.0
21009951000,21009950601,40.0
21009951000,21009950602,55.0
21009951000,21009950701,15.0
21009951000,21009950702,4.0
21009951000,21009951000,100.0
21009951000,21099970400,120.0
21009951000,21227010100,4.0
21009951000,21227010200,70.0
21009951000,21227010400,20.0
21009951000,21227010600,85.0
21009951000,21227010701,4.0
21009951000,21227010900,4.0
21009951000,21227011002,70.0
21009951000,21227011100,45.0
21009951000,21227011300,65.0
21009951000,21227011401,35.0
21009951000,21227011600,60.0
21009951000,21227011701,55.0
21009951000,21227011900,4.0
21011970100,18071967502,4.0
21011970100,18089010302,4.0
21011970100,21011970100,75.0
21011970100,21011970202,10.0
21011970100,21015070606,20.0
21011970100,21017030101,20.0
21011970100,21017030400,4.0
21011970100,21049020105,4.0
21011970100,21049020201,20.0
21011970100,21049020202,4.0
21011970100,21049020600,20.0
21011970100,21067000101,20.0
21011970100,21067000802,10.0
21011970100,21067001000,4.0
21011970100,21067002400,10.0
21011970100,21067002800,4.0
21011970100,21067003405,4.0
21011970100,21067003702,4.0
21011970100,21067003704,4.0
21011970100,21067003908,15.0
21011970100,21067003912,4.0
21011970100,21067003917,4.0
21011970100,21067003918,10.0
21011970100,21113060401,4.0
21011970100,21113060503,4.0
21011970100,21173920100,30.0
21011970100,21173920201,35.0
21011970100,21173920202,15.0
21011970100,21173920301,85.0
21011970100,21173920302,4.0
21011970100,21173920500,4.0
21011970100,21181960200,30.0
21011970100,21191930101,10.0
21011970100,21209040303,30.0
21011970201,21011970201,140.0
21011970201,21011970202,30.0
21011970201,21049020201,50.0
21011970201,21049020600,4.0
21011970201,21067000802,10.0
21011970201,21067003407,30.0
21011970201,21067003803,4.0
21011970201,21067003909,15.0
21011970201,21067004204,15.0
21011970201,21069920100,10.0
21011970201,21165960100,15.0
21011970201,21173920100,160.0
21011970201,21173920201,4.0
21011970201,21173920202,4.0
21011970201,21173920301,65.0
21011970201,21173920302,25.0
21011970201,21173920500,10.0
21011970201,21205950202,10.0
21011970201,21205950301,10.0
21011970201,21205950302,35.0
21011970201,51059470500,4.0
21011970201,51059471204,4.0
21011970202,21011970201,15.0
21011970202,21011970202,240.0
21011970202,21011970300,55.0
21011970202,21017030400,20.0
21011970202,21049020106,30.0
21011970202,21049020201,80.0
21011970202,21049020202,4.0
21011970202,21049020600,60.0
21011970202,21067001700,10.0
