Otract,Dtract,EST
47003950300,47117955300,40.0
47003950300,47117955400,30.0
47003950300,47119010204,10.0
47003950300,47149040702,10.0
47003950300,47149040812,25.0
47003950300,47149040901,10.0
47003950300,47149041104,35.0
47003950300,47149041407,15.0
47003950300,47149041602,15.0
47003950300,47149041800,30.0
47003950300,47187050304,10.0
47003950401,06059001603,4.0
47003950401,06059076102,20.0
47003950401,47003950100,95.0
47003950401,47003950300,65.0
47003950401,47003950401,685.0
47003950401,47003950402,320.0
47003950401,47003950500,400.0
47003950401,47003950600,265.0
47003950401,47003950700,30.0
47003950401,47031970600,170.0
47003950401,47031970801,30.0
47003950401,47031970804,10.0
47003950401,47031970900,15.0
47003950401,47031980100,10.0
47003950401,47037015630,4.0
47003950401,47037018901,70.0
47003950401,47037019503,15.0
47003950401,47103975300,30.0
47003950401,47117955100,35.0
47003950401,47117955200,15.0
47003950401,47117955400,10.0
47003950401,47149040104,15.0
47003950401,47149040200,10.0
47003950401,47149040702,20.0
47003950401,47149040901,15.0
47003950401,47149041104,10.0
47003950401,47149041302,25.0
47003950401,47149041800,25.0
47003950401,47177930400,10.0
47003950401,47187050904,40.0
47003950401,47189030311,25.0
47003950402,47003950100,105.0
47003950402,47003950201,10.0
47003950402,47003950202,40.0
47003950402,47003950300,45.0
47003950402,47003950401,310.0
47003950402,47003950402,485.0
47003950402,47003950500,705.0
47003950402,47003950600,150.0
47003950402,47003950800,15.0
47003950402,47031970804,20.0
47003950402,47031980100,15.0
47003950402,47037019110,15.0
47003950402,47051960202,20.0
47003950402,47117955000,15.0
47003950402,47117955200,20.0
47003950402,47117955500,25.0
47003950402,47149040303,20.0
47003950402,47149040308,15.0
47003950402,47149040311,15.0
47003950402,47149040901,35.0
47003950402,47149040909,45.0
47003950402,47149041201,65.0
47003950402,47149041800,55.0
47003950402,47149042000,30.0
47003950402,47149042102,40.0
47003950402,47149042301,10.0
47003950402,47187050405,35.0
47003950500,47003950100,215.0
47003950500,47003950201,20.0
47003950500,47003950401,245.0
47003950500,47003950402,345.0
47003950500,47003950500,875.0
47003950500,47003950600,345.0
47003950500,47003950700,20.0
47003950500,47031970502,15.0
47003950500,47031970600,50.0
47003950500,47031970801,35.0
47003950500,47031970803,10.0
47003950500,47031970900,20.0
47003950500,47031980100,45.0
47003950500,47037019402,45.0
47003950500,47037980200,10.0
47003950500,47051960100,10.0
47003950500,47149040200,15.0
47003950500,47149040311,75.0
47003950500,47149040405,25.0
47003950500,47149040703,10.0
47003950500,47149040808,80.0
47003950500,47149040906,15.0
47003950500,47149040907,40.0
47003950500,47149041201,260.0
47003950500,47149041800,15.0
47003950500,47149042200,4.0
47003950500,47149042301,25.0
47003950500,47189030905,85.0
47003950600,47003950100,70.0
47003950600,47003950202,35.0
47003950600,47003950300,155.0
47003950600,47003950401,340.0
47003950600,47003950402,230.0
47003950600,47003950500,760.0
47003950600,47003950600,650.0
47003950600,47003950700,25.0
47003950600,47031970900,155.0
47003950600,47031971001,85.0
47003950600,47037018803,20.0
47003950600,47037019402,15.0
47003950600,47103975100,10.0
47003950600,47103975300,50.0
47003950600,47117955200,4.0
47003950600,47149040200,65.0
47003950600,47149040405,15.0
47003950600,47149040600,25.0
47003950600,47149040901,20.0
47003950600,47149041201,100.0
47003950600,47149041302,15.0
47003950600,47149041700,40.0
47003950600,47149041800,60.0
47003950600,47149042301,20.0
47003950600,47187050303,20.0
47003950600,47187050604,4.0
47003950600,47189030311,50.0
47003950600,47189030905,20.0
47003950700,04013113800,25.0
47003950700,47003950100,75.0
47003950700,47003950300,10.0
47003950700,47003950401,4.0
47003950700,47003950402,50.0
47003950700,47003950500,90.0
47003950700,47003950600,85.0
47003950700,47003950700,220.0
47003950700,47015960300,10.0
47003950700,47031970202,10.0
47003950700,47031970402,30.0
47003950700,47031970501,15.0
47003950700,47031970502,15.0
47003950700,47031970600,4.0
47003950700,47031970801,35.0
47003950700,47031970803,25.0
47003950700,47031970900,10.0
47003950700,47031971001,55.0
47003950700,47031980100,65.0
47003950700,47037010104,4.0
47003950700,47037015629,4.0
47003950700,47037016500,25.0
47003950700,47037016800,10.0
47003950700,47037019502,10.0
47003950700,47051960100,10.0
47003950700,47051960500,4.0
47003950700,47103975100,4.0
47003950700,47103975400,4.0
47003950700,47117955200,4.0
47003950700,47117955400,4.0
