Otract,Dtract,EST
13011970200,13157010106,4.0
13011970200,13157010109,30.0
13011970200,13157010200,65.0
13011970200,13157010300,90.0
13011970200,13157010400,75.0
13011970200,13157010601,10.0
13011970200,13157010602,10.0
13011970200,13157010701,4.0
13011970200,13157010704,40.0
13011970200,13187960206,10.0
13011970200,13241970201,15.0
13011970200,37119980200,15.0
13011970200,45045002901,10.0
13011970200,45073030500,20.0
13011970200,45073030904,4.0
13011970300,12031010601,4.0
13011970300,13011970100,30.0
13011970300,13011970200,80.0
13011970300,13011970300,320.0
13011970300,13011970400,4.0
13011970300,13013180206,4.0
13011970300,13059000401,4.0
13011970300,13059001900,4.0
13011970300,13059030200,4.0
13011970300,13059140500,4.0
13011970300,13059150500,30.0
13011970300,13063040308,4.0
13011970300,13117130301,10.0
13011970300,13117130409,45.0
13011970300,13119890202,10.0
13011970300,13121010133,10.0
13011970300,13121010520,10.0
13011970300,13135050105,35.0
13011970300,13135050115,4.0
13011970300,13135050224,15.0
13011970300,13135050231,4.0
13011970300,13135050521,10.0
13011970300,13135050528,4.0
13011970300,13135050529,10.0
13011970300,13137000501,4.0
13011970300,13139000101,85.0
13011970300,13139000102,10.0
13011970300,13139000602,80.0
13011970300,13139000703,60.0
13011970300,13139000704,65.0
13011970300,13139000800,45.0
13011970300,13139000901,25.0
13011970300,13139000902,4.0
13011970300,13139001007,45.0
13011970300,13139001008,45.0
13011970300,13139001101,75.0
13011970300,13139001102,4.0
13011970300,13139001202,10.0
13011970300,13139001203,30.0
13011970300,13139001204,20.0
13011970300,13139001404,25.0
13011970300,13139001406,10.0
13011970300,13139001605,10.0
13011970300,13139001607,15.0
13011970300,13157010200,50.0
13011970300,13157010300,155.0
13011970300,13157010400,60.0
13011970300,13157010500,4.0
13011970300,13157010601,4.0
13011970300,13157010704,10.0
13011970300,13157010706,4.0
13011970300,13241970102,4.0
13011970300,13257970102,25.0
13011970300,13297110601,20.0
13011970300,13297110603,25.0
13011970300,13311950206,4.0
13011970300,45019000600,30.0
13011970300,45019005900,4.0
13011970400,13011970200,70.0
13011970400,13011970300,55.0
13011970400,13011970400,315.0
13011970400,13013180402,30.0
13011970400,13013180502,10.0
13011970400,13059000100,45.0
13011970400,13059000900,30.0
13011970400,13059001900,45.0
13011970400,13059030200,15.0
13011970400,13059130602,10.0
13011970400,13059140400,10.0
13011970400,13059140500,25.0
13011970400,13059150500,25.0
13011970400,13121001001,15.0
13011970400,13121001902,10.0
13011970400,13121007200,10.0
13011970400,13135050105,10.0
13011970400,13135050223,25.0
13011970400,13135050617,4.0
13011970400,13137000300,25.0
13011970400,13137000502,10.0
13011970400,13137000604,30.0
13011970400,13139000602,10.0
13011970400,13139000800,30.0
