Otract,Dtract,EST
46037952800,46013951700,10.0
46037952800,46013951800,4.0
46037952800,46029954402,4.0
46037952800,46029954501,4.0
46037952800,46029954502,30.0
46037952800,46037952700,4.0
46037952800,46037952800,495.0
46037952800,46037952900,35.0
46037952800,46051953100,10.0
46037952800,46077958200,10.0
46037952800,46109940800,15.0
46037952900,12115001702,4.0
46037952900,12115001801,4.0
46037952900,46013951700,4.0
46037952900,46029954302,15.0
46037952900,46029954402,4.0
46037952900,46029954501,4.0
46037952900,46029954502,10.0
46037952900,46037952700,4.0
46037952900,46037952800,115.0
46037952900,46037952900,240.0
46037952900,46091950800,20.0
46037952900,46109940400,15.0
46039953600,27081201001,4.0
46039953600,27173970200,70.0
46039953600,31055004400,25.0
46039953600,38017040600,4.0
46039953600,38101010800,4.0
46039953600,46005956800,4.0
46039953600,46011958600,60.0
46039953600,46011958700,4.0
46039953600,46011958803,4.0
46039953600,46011958804,40.0
46039953600,46011958805,50.0
46039953600,46011958900,80.0
46039953600,46011959000,30.0
46039953600,46013951800,4.0
46039953600,46029954100,30.0
46039953600,46029954301,4.0
46039953600,46029954302,4.0
46039953600,46029954401,20.0
46039953600,46029954402,25.0
46039953600,46029954501,25.0
46039953600,46029954502,45.0
46039953600,46029954600,4.0
46039953600,46039953600,300.0
46039953600,46039953700,105.0
46039953600,46051953100,4.0
46039953600,46057955100,4.0
46039953600,46077958200,4.0
46039953600,46099000500,4.0
46039953700,38033962900,4.0
46039953700,46011958600,30.0
46039953700,46011958804,10.0
46039953700,46011958900,15.0
46039953700,46011959000,15.0
46039953700,46013951500,4.0
46039953700,46025955800,4.0
46039953700,46029954302,10.0
46039953700,46029954401,4.0
46039953700,46029954402,4.0
46039953700,46029954501,15.0
46039953700,46029954502,15.0
46039953700,46039953600,55.0
46039953700,46039953700,165.0
46039953700,46099000100,15.0
46041941500,46041941500,270.0
46041941500,46041941700,4.0
46041941500,46117960100,4.0
46041941500,46137941600,30.0
46041941700,46031941000,4.0
46041941700,46031941100,4.0
46041941700,46041941500,110.0
46041941700,46041941700,325.0
46041941700,46103010905,4.0
46041941700,46107000100,4.0
46041941700,46137941600,15.0
46043969600,46003973600,4.0
46043969600,46005956700,4.0
46043969600,46023940200,75.0
46043969600,46023940300,15.0
46043969600,46023970100,10.0
46043969600,46035962600,4.0
46043969600,46035962700,20.0
46043969600,46035962801,10.0
46043969600,46035962900,35.0
46043969600,46043969600,970.0
46043969600,46053971100,4.0
46043969600,46067968700,35.0
46043969600,46067968800,10.0
46043969600,46099000500,4.0
46043969600,46125965100,4.0
46045962100,46013951300,60.0
46045962100,46013951400,80.0
46045962100,46013951500,110.0
46045962100,46013951600,15.0
46045962100,46013951700,30.0
46045962100,46013951800,70.0
46045962100,46013952000,10.0
46045962100,46045962100,330.0
46045962100,46045962200,85.0
46045962100,46049961100,4.0
46045962100,46089963100,50.0
46045962200,46011958700,4.0
46045962200,46013951300,4.0
46045962200,46013951400,4.0
46045962200,46013951500,10.0
46045962200,46013951600,4.0
46045962200,46013951700,10.0
46045962200,46013951800,15.0
46045962200,46013952000,20.0
46045962200,46045962100,10.0
46045962200,46045962200,345.0
46045962200,46065977700,4.0
46045962200,46089963100,4.0
46045962200,46107000100,30.0
46045962200,46129965100,10.0
46047964100,31045950700,20.0
46047964100,31165950100,10.0
46047964100,46047964100,390.0
46047964100,46047964200,280.0
46047964100,46081966200,4.0
46047964100,46093020302,30.0
46047964100,46102941100,10.0
46047964100,46103010202,30.0
46047964100,46103011001,4.0
46047964100,46103011005,4.0
46047964200,46033965100,80.0
46047964200,46033965200,15.0
46047964200,46047964100,75.0
46047964200,46047964200,925.0
46047964200,46081966200,4.0
46047964200,46093020302,30.0
46047964200,46129965100,4.0
46049961100,17031980000,4.0
