Otract,Dtract,EST
16001000902,16001000102,185.0
16001000902,16001000201,15.0
16001000902,16001000402,30.0
16001000902,16001000602,25.0
16001000902,16001000701,150.0
16001000902,16001000806,55.0
16001000902,16001000808,90.0
16001000902,16001000810,40.0
16001000902,16001000901,10.0
16001000902,16001000902,770.0
16001000902,16001001002,90.0
16001000902,16001001100,15.0
16001000902,16001001203,45.0
16001000902,16001001204,10.0
16001000902,16001001401,15.0
16001000902,16001001402,15.0
16001000902,16001001500,4.0
16001000902,16001001600,55.0
16001000902,16001001800,4.0
16001000902,16001002000,30.0
16001000902,16001002100,65.0
16001000902,16001002223,35.0
16001000902,16001002231,20.0
16001000902,16001002317,35.0
16001000902,16001002319,75.0
16001000902,16001002417,25.0
16001000902,16001010234,10.0
16001000902,16001010343,15.0
16001000902,16001010349,20.0
16001000902,16001010354,15.0
16001000902,16001010366,15.0
16001000902,16001010368,30.0
16001000902,16001010370,15.0
16001000902,16001010503,20.0
16001000902,16027020404,10.0
16001000902,16027020406,15.0
16001000902,16027021006,15.0
16001000902,16027021008,95.0
16001000902,16027021600,30.0
16001000902,16027021702,30.0
16001001001,16001000101,15.0
16001001001,16001000102,135.0
16001001001,16001000201,55.0
16001001001,16001000501,15.0
16001001001,16001000701,25.0
16001001001,16001000808,45.0
16001001001,16001000902,15.0
16001001001,16001001001,145.0
16001001001,16001001003,40.0
16001001001,16001001100,4.0
16001001001,16001001201,15.0
16001001001,16001001701,4.0
16001001001,16001002000,95.0
16001001001,16001002100,65.0
16001001001,16001002229,35.0
16001001001,16001002313,50.0
16001001001,16001002317,45.0
16001001001,16001002319,60.0
16001001001,16001002419,60.0
16001001001,16001010345,10.0
16001001001,16001010353,40.0
16001001001,16001010358,15.0
16001001001,16001010360,100.0
16001001001,16001010368,55.0
16001001001,16001010370,20.0
16001001001,16001010371,25.0
16001001001,16001010503,35.0
16001001001,16027020404,40.0
16001001001,16027021104,25.0
16001001002,16001000101,35.0
16001001002,16001000102,165.0
16001001002,16001000201,50.0
16001001002,16001000202,40.0
16001001002,16001000302,15.0
16001001002,16001000402,60.0
16001001002,16001000805,20.0
16001001002,16001000807,25.0
16001001002,16001000810,15.0
16001001002,16001000902,185.0
16001001002,16001001002,45.0
16001001002,16001001100,20.0
16001001002,16001001402,10.0
16001001002,16001001500,60.0
16001001002,16001001900,15.0
16001001002,16001002000,45.0
16001001002,16001002100,130.0
16001001002,16001002315,20.0
16001001002,16001002319,30.0
16001001002,16001002412,15.0
16001001002,16001010343,55.0
16001001002,16001010351,40.0
16001001002,16001010366,40.0
16001001002,16001010368,25.0
16001001002,16001010503,15.0
16001001002,16027021006,30.0
16001001003,16001000101,90.0
16001001003,16001000102,265.0
16001001003,16001000201,10.0
16001001003,16001000202,15.0
16001001003,16001000306,15.0
16001001003,16001000401,25.0
16001001003,16001000402,30.0
16001001003,16001000501,20.0
16001001003,16001000704,15.0
16001001003,16001000808,75.0
16001001003,16001000809,15.0
16001001003,16001000902,45.0
16001001003,16001001003,205.0
16001001003,16001001100,15.0
16001001003,16001001201,40.0
16001001003,16001001204,15.0
16001001003,16001001402,10.0
16001001003,16001001500,20.0
16001001003,16001001702,45.0
16001001003,16001001800,25.0
16001001003,16001001900,4.0
16001001003,16001002000,110.0
16001001003,16001002100,120.0
16001001003,16001002231,15.0
16001001003,16001002313,45.0
16001001003,16001002315,15.0
16001001003,16001002319,10.0
16001001003,16001002412,10.0
16001001003,16001002417,10.0
16001001003,16001010101,15.0
16001001003,16001010234,30.0
16001001003,16001010337,25.0
16001001003,16001010343,15.0
16001001003,16001010344,15.0
16001001003,16001010351,15.0
16001001003,16001010369,60.0
16001001003,16001010370,50.0
16001001003,16001010403,25.0
16001001003,16027020300,40.0
16001001003,16027020404,15.0
16001001003,16027020700,15.0
16001001003,16027021102,10.0
16001001003,16027021300,4.0
16001001100,16001000101,10.0
16001001100,16001000102,165.0
16001001100,16001000201,60.0
16001001100,16001000303,10.0
