Otract,Dtract,EST
02020001900,02170001201,10.0
02020001900,15003003102,10.0
02020001900,42101980300,65.0
02020002000,02020000101,10.0
02020002000,02020000205,15.0
02020002000,02020000601,40.0
02020002000,02020000701,10.0
02020002000,02020000901,20.0
02020002000,02020001000,25.0
02020002000,02020001100,90.0
02020002000,02020001401,75.0
02020002000,02020001500,50.0
02020002000,02020001602,275.0
02020002000,02020001701,10.0
02020002000,02020001802,10.0
02020002000,02020001900,285.0
02020002000,02020002000,95.0
02020002000,02020002100,60.0
02020002000,02020002301,160.0
02020002000,02020002304,45.0
02020002000,02020002502,55.0
02020002000,02020002601,30.0
02020002000,02020002712,65.0
02020002000,02020002812,15.0
02020002000,02020002813,15.0
02020002000,02020002823,10.0
02020002000,02020980100,30.0
02020002000,02020980200,10.0
02020002100,02020000101,10.0
02020002100,02020000201,45.0
02020002100,02020000500,10.0
02020002100,02020000601,30.0
02020002100,02020000702,25.0
