Otract,Dtract,EST
28033070323,47157005000,10.0
28033070323,47157007300,4.0
28033070323,47157009202,25.0
28033070323,47157010610,10.0
28033070323,47157010710,15.0
28033070323,47157011020,35.0
28033070323,47157011300,4.0
28033070323,47157011500,10.0
28033070323,47157020610,10.0
28033070323,47157020632,25.0
28033070323,47157020658,20.0
28033070323,47157021121,30.0
28033070323,47157021135,10.0
28033070323,47157021143,25.0
28033070323,47157021311,50.0
28033070323,47157021312,35.0
28033070323,47157021320,15.0
28033070323,47157021430,30.0
28033070323,47157021545,4.0
28033070323,47157022026,10.0
28033070323,47157022111,30.0
28033070323,47157022321,15.0
28033070323,47157022500,25.0
28033070323,47157022600,125.0
28033070323,47157980100,140.0
28033070323,47157980200,10.0
28033070324,05035030602,20.0
28033070324,09009140102,10.0
28033070324,28033070101,4.0
28033070324,28033070222,105.0
28033070324,28033070310,35.0
28033070324,28033070322,85.0
28033070324,28033070323,4.0
28033070324,28033070324,55.0
28033070324,28033070412,40.0
28033070324,28033070521,4.0
28033070324,28033070522,85.0
28033070324,28033070523,25.0
28033070324,28033070610,20.0
28033070324,28033070632,10.0
28033070324,28033070635,30.0
28033070324,28033070721,45.0
28033070324,28033070722,20.0
28033070324,28033070812,4.0
28033070324,28033070830,50.0
28033070324,28033071124,20.0
28033070324,28143950102,10.0
28033070324,47037015624,20.0
28033070324,47157000100,20.0
28033070324,47157003100,4.0
28033070324,47157003600,45.0
28033070324,47157003800,25.0
28033070324,47157004200,95.0
28033070324,47157007400,4.0
28033070324,47157008900,30.0
28033070324,47157009600,4.0
28033070324,47157009800,20.0
28033070324,47157010500,4.0
28033070324,47157011010,15.0
28033070324,47157011020,10.0
28033070324,47157011300,10.0
28033070324,47157011402,30.0
28033070324,47157011700,20.0
28033070324,47157021111,20.0
28033070324,47157021125,30.0
28033070324,47157021311,10.0
28033070324,47157021721,40.0
28033070324,47157021756,10.0
28033070324,47157021900,4.0
28033070324,47157022023,30.0
28033070324,47157022600,95.0
28033070324,47157980100,15.0
28033070324,47157980200,15.0
28033070325,05035030301,10.0
28033070325,05035030602,15.0
28033070325,17031200200,10.0
28033070325,28033070101,25.0
28033070325,28033070222,30.0
28033070325,28033070310,20.0
28033070325,28033070322,45.0
28033070325,28033070323,25.0
28033070325,28033070324,4.0
28033070325,28033070325,170.0
28033070325,28033070411,10.0
28033070325,28033070412,20.0
28033070325,28033070421,10.0
28033070325,28033070521,10.0
28033070325,28033070522,55.0
28033070325,28033070524,30.0
28033070325,28033070631,15.0
28033070325,28033070724,15.0
28033070325,28033070811,4.0
28033070325,28033070812,40.0
28033070325,28033070821,10.0
28033070325,28033070830,60.0
28033070325,28033071002,20.0
28033070325,28033071122,4.0
28033070325,28033071123,4.0
28033070325,28033071124,15.0
28033070325,28093950402,90.0
28033070325,28107950601,15.0
28033070325,28113950501,4.0
28033070325,28143950102,25.0
28033070325,28145950200,4.0
28033070325,47157001200,4.0
28033070325,47157003400,10.0
28033070325,47157003700,15.0
28033070325,47157004300,105.0
28033070325,47157005600,4.0
28033070325,47157010500,15.0
28033070325,47157010720,4.0
28033070325,47157011020,10.0
28033070325,47157011500,15.0
28033070325,47157020521,4.0
28033070325,47157020542,4.0
28033070325,47157020610,4.0
28033070325,47157020622,4.0
28033070325,47157021111,30.0
28033070325,47157021121,10.0
28033070325,47157021320,25.0
28033070325,47157021341,4.0
28033070325,47157021351,25.0
28033070325,47157021355,4.0
28033070325,47157021710,120.0
28033070325,47157022600,85.0
28033070325,47157980100,15.0
28033070411,28033070222,10.0
28033070411,28033070323,4.0
28033070411,28033070325,4.0
28033070411,28033070411,70.0
28033070411,28033070412,10.0
28033070411,28033070422,4.0
28033070411,28033070521,4.0
28033070411,28033070522,35.0
28033070411,28033070524,10.0
28033070411,28033070610,30.0
28033070411,28033070724,25.0
28033070411,28033070811,4.0
28033070411,28033070830,25.0
28033070411,28033071121,4.0
28033070411,47047060404,25.0
28033070411,47157000100,4.0
28033070411,47157003600,4.0
28033070411,47157006600,15.0
28033070411,47157009300,4.0
28033070411,47157009600,10.0
28033070411,47157010610,4.0
28033070411,47157011020,25.0
28033070411,47157011402,4.0
28033070411,47157011500,25.0
28033070411,47157020302,4.0
28033070411,47157020632,4.0
28033070411,47157021111,4.0
28033070411,47157021112,20.0
28033070411,47157021113,10.0
28033070411,47157021121,4.0
28033070411,47157021311,10.0
28033070411,47157021544,15.0
28033070411,47157021721,4.0
28033070411,47157021724,4.0
28033070411,47157022026,10.0
28033070411,47157022111,15.0
28033070411,47157022500,4.0
28033070411,47157022600,20.0
28033070411,47157980100,75.0
28033070412,01073011114,10.0
28033070412,05035030202,15.0
28033070412,05035030602,40.0
28033070412,28033070101,15.0
28033070412,28033070102,10.0
28033070412,28033070222,70.0
28033070412,28033070322,45.0
28033070412,28033070323,10.0
28033070412,28033070325,55.0
28033070412,28033070411,25.0
28033070412,28033070412,140.0
28033070412,28033070421,35.0
28033070412,28033070521,20.0
28033070412,28033070522,65.0
28033070412,28033070523,4.0
28033070412,28033070524,45.0
28033070412,28033070610,70.0
28033070412,28033070635,15.0
28033070412,28033070721,4.0
28033070412,28033070722,15.0
28033070412,28033070723,10.0
28033070412,28033070811,35.0
28033070412,28033070812,80.0
28033070412,28033070830,4.0
28033070412,28033071121,30.0
28033070412,28033071124,35.0
28033070412,28143950101,20.0
28033070412,28143950102,80.0
28033070412,28143950200,25.0
28033070412,47157002500,15.0
28033070412,47157003600,20.0
28033070412,47157003700,30.0
28033070412,47157003800,10.0
28033070412,47157004200,4.0
28033070412,47157007400,10.0
28033070412,47157007821,25.0
28033070412,47157008120,15.0
28033070412,47157010620,15.0
28033070412,47157011020,35.0
28033070412,47157011700,10.0
28033070412,47157020524,15.0
28033070412,47157020622,10.0
28033070412,47157020632,10.0
28033070412,47157020652,4.0
28033070412,47157020837,20.0
28033070412,47157021111,30.0
28033070412,47157021113,15.0
28033070412,47157021121,35.0
28033070412,47157021140,10.0
28033070412,47157021311,25.0
28033070412,47157021320,25.0
28033070412,47157021355,20.0
28033070412,47157021420,10.0
28033070412,47157021544,20.0
28033070412,47157021900,105.0
28033070412,47157022026,20.0
28033070412,47157022111,20.0
28033070412,47157022210,20.0
28033070412,47157022500,90.0
28033070412,47157022600,80.0
28033070412,47157980100,15.0
28033070421,05035030602,10.0
28033070421,28033070210,10.0
28033070421,28033070310,40.0
28033070421,28033070412,35.0
28033070421,28033070421,120.0
28033070421,28033070422,65.0
28033070421,28033070521,50.0
28033070421,28033070522,25.0
28033070421,28033070523,25.0
28033070421,28033070524,4.0
28033070421,28033070610,55.0
28033070421,28033070721,25.0
28033070421,28033070811,10.0
28033070421,28033070830,80.0
28033070421,47113000200,10.0
28033070421,47157001100,15.0
28033070421,47157002700,15.0
28033070421,47157003000,15.0
28033070421,47157003800,155.0
28033070421,47157008600,20.0
28033070421,47157011020,15.0
28033070421,47157011100,10.0
28033070421,47157011402,35.0
28033070421,47157021142,10.0
28033070421,47157021200,15.0
28033070421,47157021311,10.0
28033070421,47157021331,45.0
28033070421,47157021355,4.0
28033070421,47157021756,45.0
28033070421,47157021760,15.0
28033070421,47157022500,50.0
28033070421,47157022600,140.0
28033070421,47157980100,30.0
28033070422,05035030602,4.0
28033070422,28033070101,4.0
28033070422,28033070222,15.0
28033070422,28033070310,4.0
28033070422,28033070322,4.0
28033070422,28033070411,10.0
28033070422,28033070412,45.0
28033070422,28033070421,4.0
28033070422,28033070422,35.0
28033070422,28033070521,40.0
28033070422,28033070522,65.0
28033070422,28033070610,30.0
28033070422,28033070721,4.0
28033070422,28033070723,4.0
28033070422,28033070724,35.0
28033070422,28033070811,45.0
28033070422,28033070812,10.0
28033070422,28033070821,45.0
28033070422,28033070830,30.0
28033070422,28033071124,4.0
28033070422,28033071200,4.0
28033070422,28081950700,4.0
28033070422,28115950300,4.0
28033070422,28143950102,55.0
28033070422,47157002900,4.0
28033070422,47157003600,30.0
28033070422,47157010002,4.0
28033070422,47157010710,4.0
28033070422,47157011500,30.0
28033070422,47157020610,10.0
28033070422,47157020632,15.0
28033070422,47157020833,4.0
28033070422,47157020834,30.0
28033070422,47157021113,10.0
28033070422,47157022026,10.0
28033070422,47157022410,20.0
28033070422,47157022500,10.0
28033070422,47157022600,60.0
28033070422,47157980100,60.0
28033070521,05035030602,25.0
28033070521,05069002500,15.0
28033070521,20145970200,4.0
28033070521,28033070210,15.0
28033070521,28033070222,10.0
28033070521,28033070310,4.0
28033070521,28033070322,45.0
28033070521,28033070323,4.0
28033070521,28033070412,35.0
28033070521,28033070422,15.0
28033070521,28033070521,75.0
28033070521,28033070522,25.0
28033070521,28033070523,20.0
28033070521,28033070631,20.0
28033070521,28033070632,10.0
28033070521,28033070635,10.0
28033070521,28033070721,80.0
28033070521,28033070723,85.0
28033070521,28033070811,20.0
28033070521,28033070812,20.0
28033070521,28033070830,30.0
28033070521,28033071122,4.0
28033070521,28033071124,65.0
28033070521,28143950102,10.0
28033070521,47157002800,4.0
28033070521,47157003600,10.0
28033070521,47157003800,4.0
28033070521,47157004200,65.0
28033070521,47157005600,10.0
28033070521,47157009800,10.0
28033070521,47157010610,30.0
28033070521,47157011300,20.0
28033070521,47157020101,40.0
28033070521,47157021112,15.0
28033070521,47157021121,25.0
28033070521,47157021135,4.0
28033070521,47157021140,15.0
28033070521,47157021200,25.0
28033070521,47157021311,90.0
28033070521,47157021320,10.0
28033070521,47157021530,10.0
28033070521,47157021545,20.0
28033070521,47157021611,15.0
28033070521,47157021900,10.0
28033070521,47157022500,80.0
28033070521,47157022600,105.0
28033070521,47157980100,4.0
28033070521,47157980300,4.0
28033070522,05035030602,10.0
28033070522,05035031200,25.0
28033070522,28033070101,45.0
28033070522,28033070310,10.0
28033070522,28033070322,45.0
28033070522,28033070323,35.0
28033070522,28033070411,10.0
28033070522,28033070412,40.0
28033070522,28033070422,40.0
28033070522,28033070521,60.0
28033070522,28033070522,175.0
28033070522,28033070523,55.0
28033070522,28033070524,15.0
28033070522,28033070610,80.0
28033070522,28033070631,20.0
28033070522,28033070633,210.0
28033070522,28033070721,15.0
28033070522,28033070722,20.0
28033070522,28033070724,15.0
28033070522,28033070811,35.0
28033070522,28033070812,4.0
28033070522,28033070821,15.0
28033070522,28033070830,10.0
28033070522,28033071002,4.0
28033070522,28033071122,70.0
28033070522,28081951002,15.0
28033070522,28093950201,35.0
28033070522,28137950100,25.0
28033070522,47075930400,4.0
28033070522,47157003100,20.0
28033070522,47157003600,10.0
28033070522,47157008600,10.0
28033070522,47157009501,25.0
28033070522,47157009600,25.0
28033070522,47157010220,10.0
28033070522,47157010610,10.0
28033070522,47157011020,15.0
28033070522,47157011300,15.0
28033070522,47157020610,15.0
28033070522,47157020632,20.0
28033070522,47157021112,40.0
28033070522,47157021121,10.0
28033070522,47157021311,10.0
28033070522,47157021331,20.0
28033070522,47157021546,30.0
28033070522,47157021547,10.0
28033070522,47157021620,15.0
28033070522,47157021724,20.0
28033070522,47157021746,70.0
28033070522,47157021900,45.0
28033070522,47157022024,10.0
28033070522,47157022500,40.0
28033070522,47157022600,125.0
28033070522,47157980100,4.0
28033070522,47157980200,15.0
28033070523,05035030201,50.0
28033070523,05035030602,40.0
28033070523,05107480500,30.0
28033070523,13063980000,15.0
28033070523,28033070210,15.0
28033070523,28033070222,40.0
28033070523,28033070310,40.0
28033070523,28033070322,180.0
28033070523,28033070323,15.0
28033070523,28033070324,20.0
28033070523,28033070412,65.0
28033070523,28033070421,20.0
28033070523,28033070521,215.0
28033070523,28033070522,85.0
28033070523,28033070523,260.0
28033070523,28033070524,70.0
28033070523,28033070610,45.0
28033070523,28033070631,15.0
28033070523,28033070632,15.0
28033070523,28033070635,30.0
28033070523,28033070721,60.0
28033070523,28033070723,40.0
28033070523,28033070812,50.0
28033070523,28033070830,75.0
28033070523,28033071001,20.0
28033070523,28033071121,20.0
28033070523,28143950101,20.0
28033070523,28143950102,335.0
28033070523,47023970302,35.0
28033070523,47157000600,10.0
28033070523,47157003400,25.0
28033070523,47157003800,30.0
28033070523,47157004200,15.0
28033070523,47157004300,25.0
28033070523,47157006500,65.0
28033070523,47157006600,20.0
28033070523,47157006700,25.0
28033070523,47157006900,30.0
28033070523,47157007300,15.0
28033070523,47157008500,25.0
28033070523,47157009202,15.0
28033070523,47157009501,20.0
28033070523,47157010121,70.0
28033070523,47157011010,15.0
28033070523,47157011020,40.0
28033070523,47157011300,25.0
28033070523,47157020610,75.0
28033070523,47157021139,45.0
28033070523,47157021143,45.0
28033070523,47157021200,45.0
28033070523,47157021311,110.0
28033070523,47157021312,80.0
28033070523,47157021320,15.0
28033070523,47157021351,4.0
28033070523,47157021430,25.0
28033070523,47157021900,140.0
28033070523,47157022026,80.0
28033070523,47157022130,20.0
28033070523,47157022310,25.0
28033070523,47157022500,30.0
28033070523,47157022600,185.0
28033070523,47157980100,140.0
28033070524,28033070222,10.0
28033070524,28033070412,15.0
28033070524,28033070421,10.0
28033070524,28033070521,30.0
28033070524,28033070524,285.0
28033070524,28033070631,20.0
28033070524,28033070632,30.0
28033070524,28033070811,15.0
28033070524,28033070812,30.0
28033070524,28033070821,60.0
28033070524,28033070822,85.0
28033070524,28033070830,50.0
28033070524,28033071124,25.0
28033070524,28107950601,4.0
28033070524,47157008500,30.0
28033070524,47157009600,40.0
28033070524,47157009700,15.0
28033070524,47157010500,10.0
28033070524,47157011020,10.0
28033070524,47157011700,10.0
28033070524,47157021140,50.0
28033070524,47157021311,10.0
28033070524,47157021355,20.0
28033070524,47157021420,20.0
28033070524,47157021710,15.0
28033070524,47157021756,15.0
28033070524,47157022500,40.0
28033070524,47157022600,25.0
28033070524,47157980100,95.0
28033070524,48113013806,4.0
28033070610,05035030302,15.0
28033070610,05035030602,20.0
28033070610,05119003202,40.0
28033070610,13063980000,4.0
28033070610,28033070101,25.0
28033070610,28033070210,10.0
28033070610,28033070222,10.0
28033070610,28033070323,60.0
28033070610,28033070324,4.0
28033070610,28033070325,4.0
28033070610,28033070411,15.0
28033070610,28033070412,10.0
28033070610,28033070421,45.0
28033070610,28033070522,95.0
28033070610,28033070523,10.0
28033070610,28033070610,185.0
28033070610,28033070631,25.0
28033070610,28033070635,20.0
28033070610,28033070724,15.0
28033070610,28033070811,4.0
28033070610,28033070812,10.0
28033070610,28033070821,10.0
28033070610,28033070830,25.0
28033070610,28033071124,35.0
28033070610,42051262600,25.0
28033070610,47157000100,25.0
28033070610,47157003800,320.0
28033070610,47157005300,15.0
28033070610,47157006000,25.0
28033070610,47157010500,20.0
28033070610,47157020532,10.0
28033070610,47157021111,10.0
28033070610,47157021331,30.0
28033070610,47157021351,10.0
28033070610,47157021355,25.0
28033070610,47157022026,45.0
28033070610,47157022500,55.0
28033070610,47157022600,100.0
28033070610,47157980100,10.0
28033070610,47157980200,40.0
28033070631,05035030102,20.0
28033070631,05035030702,15.0
28033070631,27053980000,40.0
28033070631,28033070322,15.0
28033070631,28033070325,15.0
28033070631,28033070412,25.0
28033070631,28033070521,35.0
28033070631,28033070522,20.0
28033070631,28033070523,25.0
28033070631,28033070524,45.0
28033070631,28033070610,115.0
28033070631,28033070631,250.0
28033070631,28033070632,350.0
28033070631,28033070721,35.0
28033070631,28033070722,10.0
28033070631,28033070723,65.0
28033070631,28033070811,15.0
28033070631,28033070812,75.0
28033070631,28033070821,90.0
28033070631,28143950102,15.0
28033070631,47047060702,10.0
28033070631,47157000700,35.0
28033070631,47157003200,30.0
28033070631,47157003400,15.0
28033070631,47157003600,20.0
28033070631,47157003800,85.0
28033070631,47157004200,30.0
28033070631,47157004500,4.0
28033070631,47157005500,20.0
28033070631,47157008200,40.0
28033070631,47157009901,190.0
28033070631,47157010500,35.0
28033070631,47157011100,35.0
28033070631,47157011600,10.0
28033070631,47157020532,20.0
28033070631,47157020632,25.0
28033070631,47157021111,15.0
28033070631,47157021113,30.0
28033070631,47157021121,20.0
28033070631,47157021124,20.0
28033070631,47157021143,15.0
28033070631,47157021311,20.0
28033070631,47157021320,15.0
28033070631,47157021334,70.0
28033070631,47157021355,50.0
28033070631,47157021420,65.0
28033070631,47157021545,20.0
28033070631,47157021900,205.0
28033070631,47157022321,4.0
28033070631,47157022322,40.0
28033070631,47157022500,30.0
28033070631,47157022600,145.0
28033070631,47157022700,75.0
28033070631,47157980100,130.0
28033070631,47183968201,25.0
28033070631,47183968400,25.0
28033070632,05035030602,50.0
28033070632,28027950300,15.0
28033070632,28033070323,10.0
28033070632,28033070422,20.0
28033070632,28033070521,10.0
28033070632,28033070522,85.0
28033070632,28033070523,20.0
28033070632,28033070524,140.0
28033070632,28033070610,55.0
28033070632,28033070631,45.0
28033070632,28033070632,175.0
28033070632,28033070633,15.0
28033070632,28033070722,40.0
28033070632,28033070811,55.0
28033070632,28033070812,45.0
28033070632,28033071001,20.0
28033070632,28033071122,25.0
28033070632,28033071123,30.0
28033070632,28137950302,10.0
28033070632,28143950102,10.0
28033070632,47047060702,25.0
28033070632,47157001700,20.0
28033070632,47157003600,40.0
28033070632,47157003800,4.0
28033070632,47157004200,10.0
28033070632,47157005500,35.0
28033070632,47157006700,30.0
28033070632,47157009501,10.0
28033070632,47157009600,15.0
28033070632,47157011010,15.0
28033070632,47157011401,4.0
28033070632,47157011402,10.0
28033070632,47157021113,25.0
28033070632,47157021121,30.0
28033070632,47157021351,4.0
28033070632,47157021544,30.0
28033070632,47157021545,15.0
28033070632,47157021546,25.0
28033070632,47157021745,30.0
28033070632,47157022026,45.0
28033070632,47157022500,135.0
28033070632,47157022600,45.0
28033070632,47157980100,60.0
28033070632,47157980200,4.0
28033070633,05035030602,75.0
28033070633,28033070102,20.0
28033070633,28033070222,35.0
28033070633,28033070322,40.0
28033070633,28033070412,4.0
28033070633,28033070421,25.0
28033070633,28033070422,90.0
28033070633,28033070522,85.0
28033070633,28033070610,25.0
28033070633,28033070632,10.0
28033070633,28033070633,315.0
28033070633,28033070721,50.0
28033070633,28033070722,30.0
28033070633,28033070724,50.0
28033070633,28033070811,40.0
28033070633,28033070812,70.0
28033070633,28033070821,105.0
28033070633,28033070900,10.0
28033070633,28033071121,55.0
28033070633,28071950201,30.0
28033070633,28093950201,10.0
28033070633,47157002500,20.0
28033070633,47157003000,25.0
28033070633,47157003100,25.0
28033070633,47157003600,15.0
28033070633,47157003700,45.0
28033070633,47157005600,35.0
28033070633,47157006600,35.0
28033070633,47157008500,35.0
28033070633,47157011300,35.0
28033070633,47157021112,10.0
28033070633,47157021121,10.0
28033070633,47157021311,40.0
28033070633,47157021341,75.0
28033070633,47157021355,70.0
28033070633,47157021545,45.0
28033070633,47157021620,30.0
28033070633,47157021900,40.0
28033070633,47157022600,85.0
28033070633,47157980100,45.0
28033070633,47157980401,40.0
28033070634,28033070222,20.0
28033070634,28033070421,25.0
28033070634,28033070524,20.0
28033070634,28033070634,205.0
28033070634,28143950102,25.0
28033070634,47157004200,60.0
28033070634,47157006500,60.0
28033070634,47157009600,45.0
28033070634,47157011010,20.0
28033070634,47157020610,15.0
28033070634,47157021121,20.0
28033070634,47157021200,25.0
28033070634,47157021311,35.0
28033070634,47157021320,90.0
28033070634,47157022026,65.0
28033070634,47157022500,20.0
28033070634,47157980100,55.0
28033070635,28033070310,40.0
28033070635,28033070322,20.0
28033070635,28033070421,25.0
28033070635,28033070521,20.0
28033070635,28033070522,85.0
28033070635,28033070610,60.0
28033070635,28033070632,95.0
28033070635,28033070635,335.0
28033070635,28033070724,50.0
28033070635,28033070811,35.0
28033070635,28033070812,20.0
28033070635,28033070830,70.0
28033070635,28033071001,20.0
28033070635,28033071121,240.0
28033070635,28033071124,25.0
28033070635,28033071200,55.0
28033070635,28093950102,40.0
28033070635,28143950102,35.0
28033070635,28143950200,55.0
28033070635,37119001504,20.0
28033070635,47157002000,70.0
28033070635,47157003100,30.0
28033070635,47157003800,245.0
28033070635,47157004200,45.0
28033070635,47157007200,65.0
28033070635,47157007300,135.0
28033070635,47157007810,25.0
28033070635,47157009202,40.0
28033070635,47157010500,10.0
28033070635,47157011020,30.0
28033070635,47157011100,40.0
28033070635,47157011300,20.0
28033070635,47157011402,15.0
28033070635,47157020622,40.0
28033070635,47157021111,20.0
28033070635,47157021121,15.0
28033070635,47157021135,75.0
28033070635,47157021140,40.0
28033070635,47157021143,35.0
28033070635,47157021200,15.0
28033070635,47157021311,140.0
28033070635,47157021312,25.0
28033070635,47157021320,50.0
28033070635,47157021341,20.0
28033070635,47157021351,100.0
28033070635,47157021355,215.0
28033070635,47157021530,20.0
28033070635,47157022111,20.0
28033070635,47157022220,35.0
28033070635,47157022500,55.0
28033070635,47157022600,110.0
28033070635,47157980100,20.0
28033070721,05035030602,20.0
28033070721,27053980000,4.0
28033070721,28033070101,45.0
28033070721,28033070323,20.0
28033070721,28033070412,125.0
28033070721,28033070522,80.0
28033070721,28033070524,25.0
28033070721,28033070610,90.0
28033070721,28033070631,50.0
28033070721,28033070632,50.0
28033070721,28033070721,355.0
28033070721,28033070722,35.0
28033070721,28033070723,55.0
28033070721,28033070724,40.0
28033070721,28033070812,70.0
28033070721,28033070821,40.0
28033070721,28033070830,120.0
28033070721,28033070900,4.0
28033070721,28033071124,10.0
28033070721,28093950201,15.0
28033070721,28093950402,10.0
28033070721,28107950601,10.0
28033070721,47157002100,20.0
28033070721,47157002800,15.0
28033070721,47157003400,40.0
28033070721,47157003600,4.0
28033070721,47157003800,95.0
28033070721,47157004200,75.0
28033070721,47157004300,10.0
28033070721,47157006700,15.0
28033070721,47157007300,10.0
28033070721,47157008110,4.0
28033070721,47157008120,20.0
28033070721,47157008500,4.0
28033070721,47157009300,20.0
28033070721,47157009400,4.0
28033070721,47157009501,4.0
28033070721,47157009600,40.0
28033070721,47157010500,40.0
28033070721,47157011020,25.0
28033070721,47157011300,35.0
28033070721,47157020400,4.0
28033070721,47157020511,15.0
28033070721,47157020521,10.0
28033070721,47157020532,30.0
28033070721,47157020541,4.0
28033070721,47157020632,20.0
28033070721,47157020651,30.0
28033070721,47157020837,20.0
28033070721,47157021112,4.0
28033070721,47157021121,20.0
28033070721,47157021311,85.0
28033070721,47157021320,25.0
28033070721,47157021341,15.0
28033070721,47157021351,45.0
28033070721,47157021354,25.0
28033070721,47157021355,30.0
28033070721,47157021420,15.0
28033070721,47157021620,4.0
28033070721,47157022026,10.0
28033070721,47157022330,10.0
28033070721,47157022500,75.0
28033070721,47157022600,45.0
28033070721,47157980100,210.0
28033070721,47157980200,4.0
28033070721,47157980300,10.0
28033070722,05035030602,30.0
28033070722,27145011400,30.0
28033070722,28033070101,40.0
28033070722,28033070222,10.0
28033070722,28033070323,15.0
28033070722,28033070412,25.0
28033070722,28033070521,15.0
28033070722,28033070522,40.0
28033070722,28033070523,10.0
28033070722,28033070610,60.0
28033070722,28033070632,65.0
28033070722,28033070721,25.0
28033070722,28033070722,375.0
28033070722,28033070723,75.0
28033070722,28033070724,85.0
28033070722,28033070811,60.0
28033070722,28033070812,15.0
28033070722,28033070821,50.0
28033070722,28033070830,105.0
28033070722,28033070900,10.0
28033070722,28033071002,20.0
28033070722,28033071124,25.0
28033070722,28071950301,10.0
28033070722,28143950200,10.0
28033070722,47047060300,10.0
28033070722,47157000100,10.0
28033070722,47157000400,10.0
28033070722,47157000700,10.0
28033070722,47157003000,20.0
28033070722,47157003200,30.0
28033070722,47157003600,40.0
28033070722,47157003700,10.0
28033070722,47157003900,35.0
28033070722,47157004200,105.0
28033070722,47157007300,10.0
28033070722,47157008500,10.0
28033070722,47157009600,40.0
28033070722,47157011020,95.0
28033070722,47157011300,30.0
28033070722,47157011700,20.0
28033070722,47157020610,20.0
28033070722,47157020651,10.0
28033070722,47157020833,20.0
28033070722,47157021021,10.0
28033070722,47157021111,35.0
28033070722,47157021121,55.0
28033070722,47157021200,4.0
28033070722,47157021311,65.0
28033070722,47157021320,45.0
28033070722,47157021331,10.0
28033070722,47157021341,30.0
28033070722,47157021351,10.0
28033070722,47157021354,30.0
28033070722,47157021355,85.0
28033070722,47157021356,20.0
28033070722,47157021420,10.0
28033070722,47157021430,4.0
28033070722,47157021611,40.0
28033070722,47157021620,15.0
28033070722,47157022500,60.0
28033070722,47157022600,165.0
28033070722,47157980100,160.0
28033070722,47157980300,4.0
28033070722,47157980402,20.0
28033070723,28033070222,25.0
28033070723,28033070412,15.0
28033070723,28033070421,50.0
28033070723,28033070521,15.0
28033070723,28033070522,35.0
28033070723,28033070523,15.0
28033070723,28033070524,15.0
28033070723,28033070610,45.0
28033070723,28033070721,10.0
28033070723,28033070722,15.0
28033070723,28033070723,170.0
28033070723,28033070724,60.0
28033070723,28033070811,25.0
28033070723,28033070812,30.0
28033070723,28033070830,45.0
28033070723,28033071124,10.0
28033070723,28081950700,20.0
28033070723,28115950102,15.0
28033070723,47157002900,20.0
28033070723,47157003100,10.0
28033070723,47157003600,35.0
28033070723,47157003700,15.0
28033070723,47157003800,210.0
28033070723,47157004200,10.0
28033070723,47157004600,50.0
28033070723,47157007810,15.0
28033070723,47157009600,15.0
28033070723,47157010820,4.0
28033070723,47157011700,15.0
28033070723,47157020610,10.0
28033070723,47157020833,4.0
28033070723,47157021111,60.0
28033070723,47157021121,20.0
28033070723,47157021311,20.0
28033070723,47157021341,70.0
28033070723,47157021351,10.0
28033070723,47157021546,40.0
28033070723,47157021900,40.0
28033070723,47157022023,10.0
28033070723,47157022026,15.0
28033070723,47157022111,30.0
28033070723,47157022220,35.0
28033070723,47157022500,40.0
28033070723,47157022600,280.0
28033070723,47157980100,65.0
28033070724,05035030703,10.0
28033070724,06085505006,25.0
28033070724,28033070421,75.0
28033070724,28033070524,15.0
28033070724,28033070610,25.0
28033070724,28033070631,20.0
28033070724,28033070632,20.0
28033070724,28033070721,20.0
28033070724,28033070723,45.0
28033070724,28033070724,170.0
28033070724,28033070811,60.0
28033070724,28033070812,25.0
28033070724,28033070821,140.0
28033070724,28033070830,60.0
28033070724,28033071121,10.0
28033070724,28081950700,35.0
28033070724,28137950400,75.0
28033070724,47157003100,15.0
28033070724,47157003800,20.0
28033070724,47157004200,45.0
28033070724,47157005500,4.0
28033070724,47157009502,10.0
28033070724,47157010500,20.0
28033070724,47157020221,10.0
28033070724,47157020400,4.0
28033070724,47157020622,25.0
28033070724,47157021311,40.0
28033070724,47157021320,75.0
28033070724,47157021341,25.0
28033070724,47157021355,30.0
28033070724,47157021356,25.0
28033070724,47157021430,15.0
28033070724,47157021545,20.0
28033070724,47157021620,20.0
28033070724,47157021756,25.0
28033070724,47157022026,15.0
28033070724,47157022500,30.0
28033070724,47157022600,90.0
28033070724,47157980100,25.0
28033070811,28033070222,30.0
28033070811,28033070310,135.0
28033070811,28033070323,40.0
28033070811,28033070422,30.0
28033070811,28033070523,130.0
28033070811,28033070524,35.0
28033070811,28033070632,15.0
28033070811,28033070721,10.0
28033070811,28033070722,15.0
28033070811,28033070724,65.0
28033070811,28033070811,290.0
28033070811,28033070821,45.0
28033070811,28033070830,55.0
28033070811,28071950403,40.0
28033070811,28143950102,10.0
28033070811,47075930400,15.0
28033070811,47157000900,45.0
28033070811,47157003200,30.0
28033070811,47157003900,35.0
28033070811,47157004200,60.0
28033070811,47157005500,65.0
28033070811,47157005600,4.0
28033070811,47157006700,25.0
28033070811,47157007300,20.0
28033070811,47157008500,30.0
28033070811,47157009202,25.0
28033070811,47157010500,65.0
28033070811,47157010610,65.0
28033070811,47157011100,15.0
28033070811,47157011300,20.0
28033070811,47157020532,15.0
28033070811,47157020632,15.0
28033070811,47157020634,95.0
28033070811,47157020833,20.0
28033070811,47157021122,40.0
28033070811,47157021143,20.0
28033070811,47157021311,85.0
28033070811,47157021320,20.0
28033070811,47157021341,25.0
28033070811,47157021355,60.0
28033070811,47157021543,30.0
28033070811,47157021544,10.0
