Otract,Dtract,EST
05007021404,05007021202,4.0
05007021404,05007021306,10.0
05007021404,05007021315,20.0
05007021404,05007021404,210.0
05007021404,05007021405,15.0
05007021404,05007021406,10.0
05007021404,05119002208,10.0
05007021404,05143010107,25.0
05007021404,05143010114,4.0
05007021404,05143010202,4.0
05007021404,05143010303,4.0
05007021404,05143010304,35.0
05007021404,05143010306,4.0
05007021404,05143010307,4.0
05007021404,05143010405,30.0
05007021404,05143010511,4.0
05007021404,05143010519,4.0
05007021404,05143010704,10.0
05007021404,05143011003,4.0
05007021404,05143011200,20.0
05007021404,05143011302,10.0
05007021404,29009960202,10.0
05007021404,29009960401,4.0
05007021405,05007020102,10.0
05007021405,05007020103,4.0
05007021405,05007020201,70.0
05007021405,05007020203,20.0
05007021405,05007020206,15.0
05007021405,05007020301,75.0
05007021405,05007020302,4.0
05007021405,05007020304,20.0
05007021405,05007020305,4.0
05007021405,05007020401,4.0
05007021405,05007020405,35.0
05007021405,05007020501,15.0
05007021405,05007020503,10.0
05007021405,05007020504,10.0
05007021405,05007020604,35.0
05007021405,05007020904,4.0
05007021405,05007021304,20.0
05007021405,05007021305,4.0
05007021405,05007021306,4.0
05007021405,05007021315,45.0
05007021405,05007021316,4.0
05007021405,05007021404,40.0
05007021405,05007021405,105.0
05007021405,05007021406,4.0
05007021405,05007021408,25.0
05007021405,05115951400,4.0
05007021405,05119002405,4.0
05007021405,05125010107,4.0
05007021405,05143010202,20.0
05007021405,05143010405,4.0
05007021405,05143010501,4.0
05007021405,05143010512,4.0
05007021405,05143010518,15.0
05007021405,05143010705,15.0
05007021405,05143011105,4.0
05007021405,05143011301,10.0
05007021405,05143011302,4.0
05007021405,29009960102,4.0
05007021405,40143008600,4.0
05007021406,05007020104,4.0
05007021406,05007020201,30.0
05007021406,05007020206,75.0
05007021406,05007020301,65.0
05007021406,05007020302,25.0
05007021406,05007020304,4.0
05007021406,05007020401,4.0
05007021406,05007020405,60.0
05007021406,05007020501,30.0
05007021406,05007020503,50.0
05007021406,05007020504,15.0
05007021406,05007020604,90.0
05007021406,05007020605,4.0
05007021406,05007020606,10.0
05007021406,05007020805,20.0
05007021406,05007021004,10.0
05007021406,05007021101,15.0
05007021406,05007021304,20.0
05007021406,05007021305,30.0
05007021406,05007021312,4.0
05007021406,05007021314,60.0
05007021406,05007021315,110.0
05007021406,05007021406,260.0
05007021406,05007021408,50.0
05007021406,05131000300,10.0
05007021406,05131010202,10.0
05007021406,05143010101,25.0
05007021406,05143010107,15.0
05007021406,05143010114,80.0
05007021406,05143010115,10.0
05007021406,05143010201,15.0
05007021406,05143010202,20.0
05007021406,05143010304,40.0
05007021406,05143010307,60.0
05007021406,05143010402,35.0
05007021406,05143010404,25.0
05007021406,05143010405,155.0
05007021406,05143010510,10.0
05007021406,05143010511,65.0
05007021406,05143010512,25.0
05007021406,05143010517,4.0
05007021406,05143010518,25.0
05007021406,05143010519,60.0
05007021406,05143010521,15.0
05007021406,05143010703,10.0
05007021406,05143010705,20.0
05007021406,05143011105,65.0
05007021406,05143011107,10.0
05007021406,05143011200,95.0
05007021406,05143011301,40.0
05007021406,05143011302,70.0
05007021406,29119070101,4.0
05007021407,05007020201,45.0
05007021407,05007020203,55.0
05007021407,05007020205,25.0
05007021407,05007020206,35.0
05007021407,05007020301,50.0
05007021407,05007020302,30.0
05007021407,05007020304,4.0
05007021407,05007020305,55.0
05007021407,05007020401,55.0
05007021407,05007020402,60.0
05007021407,05007020404,10.0
05007021407,05007020405,80.0
05007021407,05007020501,60.0
05007021407,05007020503,75.0
05007021407,05007020504,35.0
05007021407,05007020604,150.0
05007021407,05007020605,25.0
05007021407,05007020606,15.0
05007021407,05007020805,4.0
05007021407,05007021001,15.0
05007021407,05007021201,4.0
05007021407,05007021304,10.0
05007021407,05007021306,90.0
05007021407,05007021315,60.0
05007021407,05007021316,40.0
05007021407,05007021406,10.0
05007021407,05007021407,400.0
05007021407,05007021409,10.0
05007021407,05131000700,10.0
05007021407,05131001102,15.0
05007021407,05143010114,35.0
05007021407,05143010201,4.0
05007021407,05143010303,30.0
05007021407,05143010405,45.0
05007021407,05143010511,20.0
05007021407,05143010512,4.0
05007021407,05143010518,10.0
05007021407,05143010519,10.0
05007021407,05143010706,4.0
05007021407,05143011107,4.0
05007021407,12086001802,4.0
05007021407,29095017400,10.0
05007021407,31055000400,10.0
05007021407,40143005809,4.0
05007021408,05007020201,10.0
05007021408,05007020205,10.0
05007021408,05007020206,35.0
05007021408,05007020305,25.0
05007021408,05007020401,25.0
05007021408,05007020405,65.0
05007021408,05007020501,4.0
05007021408,05007020503,20.0
05007021408,05007020504,30.0
05007021408,05007020604,60.0
05007021408,05007020605,4.0
05007021408,05007020606,10.0
05007021408,05007020607,10.0
05007021408,05007020701,4.0
05007021408,05007021101,35.0
05007021408,05007021304,10.0
05007021408,05007021306,10.0
05007021408,05007021315,115.0
05007021408,05007021317,20.0
05007021408,05007021406,30.0
05007021408,05007021408,415.0
05007021408,05087960200,4.0
05007021408,05143010101,4.0
05007021408,05143010107,40.0
05007021408,05143010112,10.0
05007021408,05143010114,35.0
05007021408,05143010115,4.0
05007021408,05143010201,65.0
05007021408,05143010202,160.0
05007021408,05143010303,40.0
05007021408,05143010304,45.0
05007021408,05143010305,20.0
05007021408,05143010306,20.0
05007021408,05143010307,15.0
05007021408,05143010401,15.0
05007021408,05143010402,115.0
05007021408,05143010404,70.0
05007021408,05143010405,90.0
05007021408,05143010501,20.0
05007021408,05143010510,20.0
05007021408,05143010511,40.0
05007021408,05143010512,100.0
05007021408,05143010517,4.0
05007021408,05143010518,55.0
05007021408,05143010602,10.0
05007021408,05143010705,130.0
05007021408,05143010706,75.0
05007021408,05143011003,4.0
05007021408,05143011105,15.0
05007021408,05143011200,25.0
05007021408,05143011301,10.0
05007021408,05143011302,45.0
05007021408,29019001402,4.0
05007021408,42101038200,4.0
05007021409,05007020102,15.0
05007021409,05007020201,70.0
05007021409,05007020301,35.0
05007021409,05007020302,4.0
05007021409,05007020304,10.0
05007021409,05007020305,10.0
05007021409,05007020401,45.0
05007021409,05007020402,25.0
05007021409,05007020405,40.0
05007021409,05007020501,10.0
05007021409,05007020503,100.0
05007021409,05007020504,15.0
05007021409,05007020604,45.0
05007021409,05007021001,10.0
05007021409,05007021101,10.0
05007021409,05007021306,35.0
05007021409,05007021405,4.0
05007021409,05007021407,10.0
05007021409,05007021409,85.0
05007021409,05143010107,10.0
05007021409,05143010202,30.0
05007021409,05143010304,4.0
05007021409,05143010501,10.0
05007021409,05143010510,10.0
05007021409,05143010516,10.0
05007021409,05143010706,10.0
05007021409,40109107101,10.0
05009790100,05007020604,10.0
05009790100,05009790100,665.0
05009790100,05009790300,30.0
05009790100,05009790400,25.0
05009790100,05009790501,370.0
05009790100,05009790502,185.0
05009790100,05009790600,135.0
05009790100,05015950301,4.0
05009790100,05015950400,4.0
05009790100,05015950502,25.0
05009790100,05089960202,25.0
05009790100,05119003800,4.0
05009790100,05119004307,15.0
05009790100,05119004400,15.0
05009790100,05143010521,4.0
05009790100,05143010706,4.0
05009790100,05143011105,45.0
05009790100,05145071201,15.0
05009790100,29077003702,4.0
05009790100,29213480106,15.0
05009790100,29213480108,155.0
05009790100,29213480109,4.0
05009790100,29213480205,4.0
05009790100,29213480206,20.0
05009790100,29213480207,25.0
05009790100,29213480208,4.0
05009790100,29213480501,40.0
05009790100,29213480503,95.0
05009790200,05005950700,4.0
05009790200,05009790100,40.0
05009790200,05009790200,340.0
05009790200,05009790300,90.0
05009790200,05009790400,115.0
05009790200,05009790501,545.0
05009790200,05009790502,265.0
05009790200,05009790600,135.0
05009790200,05015950302,4.0
05009790200,05015950502,30.0
05009790200,05089960301,4.0
05009790200,05143010405,4.0
05009790200,05145070802,4.0
05009790200,29077002402,10.0
05009790200,29077004700,4.0
05009790200,29209090604,4.0
05009790200,29213480106,4.0
05009790200,29213480108,10.0
05009790200,29213480109,4.0
05009790200,29213480205,4.0
05009790200,29213480206,4.0
05009790200,29213480501,4.0
05009790200,29213480503,4.0
05009790200,29213480504,20.0
05009790200,40143009019,10.0
05009790300,05005950100,40.0
05009790300,05005950300,4.0
05009790300,05007020206,4.0
05009790300,05009790100,105.0
05009790300,05009790200,35.0
05009790300,05009790300,220.0
05009790300,05009790400,25.0
05009790300,05009790501,330.0
05009790300,05009790502,480.0
05009790300,05009790600,170.0
05009790300,05015950502,60.0
05009790300,05101180100,20.0
05009790300,05143011105,15.0
05009790300,29077004700,4.0
05009790300,29213480205,15.0
05009790300,29213480301,4.0
05009790400,05005950300,35.0
05009790400,05007020501,4.0
05009790400,05009790100,50.0
05009790400,05009790300,20.0
05009790400,05009790400,480.0
05009790400,05009790501,505.0
05009790400,05009790502,345.0
05009790400,05009790600,335.0
05009790400,05015950100,10.0
05009790400,05015950301,15.0
05009790400,05015950302,25.0
05009790400,05015950400,10.0
05009790400,05015950502,30.0
05009790400,05101180100,10.0
05009790400,05119004400,4.0
05009790400,05125010107,25.0
05009790400,05125010408,30.0
05009790400,05143011107,30.0
05009790400,29213480501,20.0
05009790501,05009790100,4.0
05009790501,05009790300,55.0
05009790501,05009790400,60.0
05009790501,05009790501,475.0
05009790501,05009790502,370.0
05009790501,05009790600,165.0
05009790501,05015950400,105.0
05009790501,05015950502,35.0
05009790501,29077002200,4.0
05009790501,29097011202,10.0
05009790501,29097011900,10.0
05009790501,29209090603,45.0
05009790501,29213480106,15.0
05009790501,29213480504,10.0
05009790502,05009790100,25.0
05009790502,05009790300,10.0
05009790502,05009790501,450.0
05009790502,05009790502,435.0
05009790502,05009790600,165.0
05009790502,05015950502,35.0
05009790502,05101180100,4.0
05009790502,05143011006,10.0
05009790502,48201980700,15.0
05009790600,05009790100,30.0
05009790600,05009790200,30.0
05009790600,05009790300,50.0
05009790600,05009790400,35.0
05009790600,05009790501,595.0
05009790600,05009790502,270.0
05009790600,05009790600,170.0
05009790600,05143010405,10.0
05009790600,28081950700,4.0
05009790600,29209090501,4.0
05009790600,29213480106,30.0
05009790600,47157022026,15.0
05011950100,05011950100,245.0
05011950100,05011950200,210.0
05011950100,05011950400,90.0
05011950100,05025970100,15.0
05011950100,05025970200,10.0
05011950100,05043490300,245.0
05011950100,05043490400,4.0
05011950100,05069002400,4.0
05011950100,05079960500,4.0
05011950200,05011950100,50.0
05011950200,05011950200,55.0
05011950200,05011950300,10.0
05011950200,05011950400,40.0
05011950200,05011950500,4.0
05011950200,05043490200,4.0
05011950200,05069001000,4.0
05011950300,05011950100,115.0
05011950300,05011950200,10.0
05011950300,05011950300,175.0
05011950300,05011950400,80.0
05011950300,05011950500,10.0
05011950300,05043490200,10.0
05011950300,05043490300,15.0
05011950300,05043490500,4.0
05011950300,05069001800,4.0
05011950300,05069002500,25.0
05011950300,05119002500,70.0
05011950300,05139950501,25.0
05011950400,05003960600,10.0
05011950400,05011950100,85.0
05011950400,05011950200,4.0
05011950400,05011950400,105.0
05011950400,05039970300,20.0
05011950400,05043490200,10.0
05011950400,05043490300,4.0
05011950400,05043490400,20.0
05011950400,05069000900,55.0
05011950400,05069001800,10.0
05011950400,05139950700,4.0
05011950500,05011950100,65.0
05011950500,05011950200,25.0
05011950500,05011950300,40.0
05011950500,05011950400,50.0
05011950500,05011950500,25.0
05011950500,05013480200,4.0
05011950500,05039970300,4.0
05011950500,05043490300,55.0
05011950500,05063490400,4.0
05011950500,05069000303,4.0
05011950500,05069002500,10.0
05011950500,05103950600,10.0
05011950500,05119004400,10.0
05011950500,05139950100,4.0
05011950500,05139951000,20.0
05013480100,05011950100,4.0
05013480100,05011950200,4.0
05013480100,05011950500,10.0
05013480100,05013480100,155.0
05013480100,05013480200,55.0
05013480100,05039970300,4.0
05013480100,05103950400,10.0
05013480100,05103950600,115.0
05013480100,05119004400,10.0
05013480100,05139950200,4.0
05013480100,05139950300,4.0
05013480100,05139950502,15.0
05013480100,05139950600,45.0
05013480100,05139950700,15.0
05013480100,05139950900,4.0
05013480100,05139951000,4.0
05013480200,05003960600,4.0
05013480200,05013480100,4.0
05013480200,05013480200,20.0
05013480200,05025970200,10.0
05013480200,05039970200,4.0
05013480200,05039970300,50.0
05013480200,05045030102,10.0
05013480200,05103950101,4.0
05013480200,05103950102,50.0
05013480200,05103950400,20.0
05013480200,05103950500,10.0
05013480200,05103950600,4.0
05013480200,05139950501,4.0
05013480200,05139950600,4.0
05013480200,05139950800,10.0
05013480200,17111870813,4.0
05013480200,48365950300,4.0
05015950100,05007020305,10.0
05015950100,05007020404,4.0
05015950100,05015950100,475.0
05015950100,05015950201,15.0
05015950100,05015950301,20.0
05015950100,05015950302,20.0
05015950100,05015950502,4.0
05015950100,05143010402,4.0
05015950100,05143010511,10.0
05015950100,05143011301,10.0
05015950201,05007020201,80.0
05015950201,05007020206,20.0
05015950201,05015950100,320.0
05015950201,05015950201,265.0
05015950201,05015950202,60.0
05015950201,05015950301,75.0
05015950201,05015950502,45.0
05015950201,05143010404,4.0
05015950201,05143010517,15.0
05015950201,05143010518,15.0
05015950201,53033008004,4.0
05015950202,05007020501,60.0
05015950202,05007021406,20.0
05015950202,05015950100,195.0
05015950202,05015950201,145.0
05015950202,05015950202,185.0
05015950202,05015950301,80.0
05015950202,05015950502,35.0
05015950202,05143010518,4.0
05015950202,05143010704,10.0
05015950202,40143008900,15.0
05015950301,05007020504,40.0
05015950301,05015950100,20.0
05015950301,05015950301,750.0
05015950301,05015950400,125.0
05015950301,05015950501,20.0
05015950301,05015950502,165.0
05015950301,06019004404,30.0
05015950301,29213480205,80.0
05015950302,05007020504,35.0
05015950302,05009790501,20.0
05015950302,05015950100,105.0
05015950302,05015950301,330.0
05015950302,05015950302,245.0
05015950302,05015950400,35.0
05015950302,05015950502,135.0
05015950302,05143010201,4.0
05015950302,05143010511,25.0
05015950302,05143010705,15.0
05015950400,05009790501,25.0
05015950400,05009790502,40.0
05015950400,05009790600,10.0
05015950400,05015950100,25.0
05015950400,05015950202,10.0
05015950400,05015950301,275.0
05015950400,05015950302,70.0
05015950400,05015950400,180.0
05015950400,05015950501,4.0
05015950400,05015950502,105.0
05015950400,05143010201,15.0
05015950400,05143010202,10.0
05015950400,05143010518,25.0
05015950400,29077000700,25.0
05015950400,29077004108,4.0
05015950400,29209090401,4.0
05015950400,29209090501,4.0
05015950400,29213480106,10.0
05015950400,29213480501,20.0
05015950400,29213480503,80.0
05015950400,51149850200,4.0
05015950400,53033022803,15.0
05015950501,05007020503,10.0
05015950501,05007021305,15.0
05015950501,05009790501,20.0
05015950501,05015950100,25.0
05015950501,05015950301,170.0
05015950501,05015950302,55.0
05015950501,05015950501,210.0
05015950501,05015950502,15.0
05015950501,05087960100,15.0
05015950501,05143010108,20.0
05015950501,29209090402,15.0
05015950502,05009790400,4.0
05015950502,05009790501,10.0
05015950502,05009790502,20.0
05015950502,05009790600,4.0
05015950502,05015950100,55.0
05015950502,05015950201,4.0
05015950502,05015950301,165.0
05015950502,05015950302,55.0
05015950502,05015950502,525.0
05015950502,05045030900,40.0
05015950502,05143010405,30.0
05015950502,05143010518,4.0
05015950502,29213480205,10.0
05015950502,29213480501,4.0
05015950502,48113019040,4.0
05015950502,48475950100,4.0
05017080100,05003960500,10.0
05017080100,05017080100,115.0
05017080100,05017080200,15.0
05017080100,05017080300,100.0
05017080100,05017080400,30.0
05017080100,05025970200,4.0
05017080100,05041950400,4.0
05017080100,05041950500,10.0
05017080100,28011950601,20.0
05017080100,28011950602,4.0
05017080100,28089030205,4.0
05017080100,28151000400,4.0
05017080100,28151000600,10.0
05017080100,28151000701,4.0
05017080100,28151001300,10.0
05017080200,05011950100,15.0
05017080200,05017080100,4.0
05017080200,05017080200,155.0
05017080200,05017080300,45.0
05017080200,05041950200,10.0
05017080200,05041950400,30.0
05017080200,05043490100,4.0
05017080200,05119980400,4.0
05017080200,28151001200,4.0
05017080300,05003960300,20.0
05017080300,05003960600,15.0
05017080300,05017080200,15.0
05017080300,05017080300,260.0
05017080300,05017080400,10.0
05017080300,05041950200,20.0
05017080300,05043490400,25.0
05017080300,22035000300,4.0
05017080300,22051024202,4.0
05017080300,28151000300,4.0
05017080300,28151000400,10.0
05017080300,28151000600,4.0
05017080300,28151000800,10.0
05017080300,28151000900,4.0
05017080300,28151001000,15.0
05017080300,28151001200,15.0
05017080400,05017080100,35.0
05017080400,05017080300,35.0
05017080400,05017080400,115.0
05017080400,05041950400,15.0
05017080400,22051021200,4.0
05017080400,28151000701,4.0
05017080400,28151000800,4.0
05019953601,05013480100,10.0
05019953601,05019953601,460.0
05019953601,05019953602,265.0
05019953601,05019953800,285.0
05019953601,05019953902,4.0
05019953601,05051011500,10.0
05019953601,05051011702,10.0
05019953601,05051011801,10.0
05019953601,05057480101,20.0
05019953601,05057480302,4.0
05019953601,05059020200,15.0
05019953601,05059020400,25.0
05019953601,05059020600,10.0
05019953601,05059020701,15.0
05019953601,05119001600,4.0
05019953601,05119002208,10.0
05019953601,05119004007,40.0
05019953601,05119004103,15.0
05019953601,05119980200,35.0
05019953601,05125010101,4.0
05019953602,05019953601,240.0
05019953602,05019953602,430.0
05019953602,05019953700,35.0
05019953602,05019953800,180.0
05019953602,05035030101,10.0
05019953602,05039970200,25.0
05019953602,05045030502,4.0
05019953602,05051011102,4.0
05019953602,05051011202,30.0
05019953602,05051011300,4.0
05019953602,05051011701,4.0
05019953602,05051011801,40.0
05019953602,05057480301,4.0
05019953602,05057480302,4.0
05019953602,05059020200,45.0
05019953602,05059020300,10.0
05019953602,05059020400,15.0
05019953602,05059020701,10.0
05019953602,05099090200,4.0
05019953602,05119001502,4.0
05019953602,05119002500,10.0
05019953602,05119002800,4.0
05019953602,05119004307,10.0
05019953602,05119004400,4.0
05019953602,05119004901,10.0
05019953602,05119980200,15.0
05019953602,05125010101,4.0
05019953602,05125010106,10.0
05019953602,05125010107,10.0
05019953602,05125010411,4.0
05019953602,05131010202,10.0
05019953602,05143010304,4.0
05019953602,22015010500,4.0
05019953602,48085030304,15.0
05019953602,48201552602,4.0
05019953602,48491020108,4.0
05019953700,05019953601,190.0
05019953700,05019953602,80.0
05019953700,05019953700,260.0
05019953700,05019953800,270.0
05019953700,05051010301,4.0
05019953700,05051010302,4.0
05019953700,05051010601,10.0
05019953700,05051010900,4.0
05019953700,05051011002,15.0
05019953700,05051011101,4.0
05019953700,05051011102,4.0
05019953700,05051011300,25.0
05019953700,05051011500,30.0
05019953700,05051011601,20.0
05019953700,05051011701,10.0
05019953700,05051011702,4.0
05019953700,05051011801,25.0
05019953700,05059020200,10.0
05019953700,05059020701,4.0
05019953700,05091020400,4.0
05019953700,05099090200,15.0
05019953700,05109953300,75.0
05019953700,05109953400,4.0
05019953700,05109953500,4.0
05019953700,05119002002,10.0
05019953700,05119002102,4.0
05019953700,05119002103,4.0
05019953700,05119002600,15.0
05019953700,05119004001,30.0
05019953700,05119004007,4.0
05019953700,05125010101,4.0
05019953800,05009790502,4.0
05019953800,05011950100,60.0
05019953800,05011950400,130.0
05019953800,05019953601,190.0
05019953800,05019953602,195.0
05019953800,05019953700,20.0
05019953800,05019953800,235.0
05019953800,05039970200,35.0
05019953800,05039970300,4.0
05019953800,05051010800,15.0
05019953800,05051011701,20.0
05019953800,05059020200,10.0
05019953800,05059020400,4.0
05019953800,05103950101,10.0
05019953901,05019953601,40.0
05019953901,05019953602,15.0
05019953901,05019953800,160.0
05019953901,05019953901,135.0
05019953901,05019953902,15.0
05019953901,05051011400,10.0
05019953901,05051011601,20.0
05019953901,05051011801,35.0
05019953901,05057480301,45.0
05019953901,05059020400,50.0
05019953901,05059020500,60.0
05019953902,05019953601,120.0
05019953902,05019953602,110.0
05019953902,05019953700,15.0
05019953902,05019953800,15.0
05019953902,05019953901,10.0
05019953902,05019953902,195.0
05019953902,05051010502,4.0
05019953902,05051011300,4.0
05019953902,05051011701,10.0
05019953902,05051011801,4.0
05019953902,05057480102,45.0
05019953902,05099090200,25.0
05019953902,05103950500,4.0
05019953902,05109953400,15.0
05019953902,05119003900,30.0
05021950100,04013083000,4.0
05021950100,05021950100,45.0
05021950100,05021950200,4.0
05021950100,05021950300,4.0
05021950100,05021950500,15.0
05021950100,05021950600,120.0
05021950100,05031000101,4.0
05021950100,05055480100,4.0
05021950100,05055480200,4.0
05021950100,05055480401,15.0
05021950100,05055480402,4.0
05021950100,05055480501,35.0
05021950100,05055480602,15.0
05021950100,05093010200,10.0
05021950100,05093010601,4.0
05021950100,05119003900,4.0
05021950100,29023950302,15.0
05021950100,29023950600,25.0
05021950100,29023950700,4.0
05021950100,29069360100,4.0
05021950100,29069360200,4.0
05021950100,29069360300,4.0
05021950100,29069360500,4.0
05021950100,29069360600,65.0
05021950100,29069360700,4.0
05021950100,29069360800,4.0
05021950100,29155470200,4.0
05021950100,29155470600,4.0
05021950100,29189218012,4.0
05021950100,29207470200,4.0
05021950100,40143006906,10.0
05021950100,47045964401,4.0
05021950200,05021950100,20.0
05021950200,05021950200,110.0
05021950200,05021950300,4.0
05021950200,05021950400,55.0
05021950200,05021950500,15.0
05021950200,05021950600,85.0
05021950200,05031000403,4.0
05021950200,05031000501,4.0
05021950200,05055480100,4.0
05021950200,05055480401,25.0
05021950200,05055480402,10.0
05021950200,05055480501,55.0
05021950200,05055480801,20.0
05021950200,05055480802,40.0
05021950200,05119002405,10.0
05021950200,05121960302,10.0
05021950200,29023950302,4.0
05021950200,29023950400,4.0
05021950200,29023950700,10.0
05021950200,29069360200,30.0
05021950200,29069360300,4.0
05021950200,29069360400,4.0
05021950200,29069360500,40.0
05021950200,29069360600,15.0
05021950200,29069360800,4.0
05021950200,29143960300,4.0
05021950200,29149480100,10.0
05021950300,05021950300,220.0
05021950300,05021950400,175.0
05021950300,05021950500,4.0
05021950300,05021950600,90.0
05021950300,05031000502,4.0
05021950300,05055480100,4.0
05021950300,05055480200,4.0
05021950300,05055480300,20.0
05021950300,05055480401,4.0
05021950300,05055480402,4.0
05021950300,05055480501,45.0
05021950300,05055480602,4.0
05021950300,05055480700,4.0
05021950300,05055480801,10.0
05021950300,05055480802,4.0
05021950300,05075470100,4.0
05021950300,05075470502,15.0
05021950300,05121960100,15.0
05021950300,05121960302,25.0
05021950300,29023950301,4.0
05021950300,29069360900,4.0
05021950300,29181870300,4.0
05021950300,29207470500,4.0
05021950300,47045964600,4.0
05021950400,05021950300,40.0
05021950400,05021950400,360.0
05021950400,05021950600,45.0
05021950400,05031000101,30.0
05021950400,05031000102,30.0
05021950400,05031000401,20.0
05021950400,05031001200,25.0
05021950400,05055480200,4.0
05021950400,05055480402,4.0
05021950400,05055480501,25.0
05021950400,05055480802,35.0
05021950400,05121960100,10.0
05021950400,05121960301,10.0
05021950400,05121960302,55.0
05021950400,29023950302,35.0
05021950400,29023950800,15.0
05021950500,05021950100,15.0
05021950500,05021950200,15.0
05021950500,05021950300,15.0
05021950500,05021950400,30.0
05021950500,05021950500,165.0
05021950500,05021950600,55.0
05021950500,05031000300,20.0
05021950500,05031000403,20.0
05021950500,05031000501,4.0
05021950500,05031000502,10.0
05021950500,05055480100,10.0
05021950500,05055480200,15.0
05021950500,05055480402,50.0
05021950500,05055480501,55.0
05021950500,05055480602,30.0
05021950500,05055480802,4.0
05021950500,05093010601,4.0
05021950500,05121960100,4.0
05021950500,29069360600,4.0
05021950500,29189213102,4.0
05021950600,04013812700,4.0
05021950600,05021950100,55.0
05021950600,05021950200,15.0
05021950600,05021950300,30.0
05021950600,05021950400,80.0
05021950600,05021950500,45.0
05021950600,05021950600,665.0
05021950600,05031000300,10.0
05021950600,05031000502,10.0
05021950600,05045030404,4.0
05021950600,05055480100,25.0
05021950600,05055480200,30.0
05021950600,05055480401,20.0
05021950600,05055480501,40.0
05021950600,05055480802,25.0
05021950600,05093010801,10.0
05021950600,05119003900,25.0
05021950600,05125010101,10.0
05021950600,29023950700,10.0
05021950600,29023950900,4.0
05021950600,29035960200,20.0
05021950600,29069360200,4.0
05021950600,29069360300,15.0
05021950600,29069360500,20.0
05021950600,29069360600,25.0
05021950600,29207470700,10.0
05023480100,05023480100,200.0
05023480100,05023480203,4.0
05023480100,05023480301,160.0
05023480100,05023480302,55.0
05023480100,05023480400,140.0
05023480100,05023480501,20.0
05023480100,05045030900,10.0
05023480100,05063490101,4.0
05023480100,05063490200,15.0
05023480100,05063490300,10.0
05023480100,05063490500,10.0
05023480100,05063490600,4.0
05023480100,05063490702,15.0
05023480100,05063490800,35.0
05023480100,05091020702,4.0
05023480100,05119002209,10.0
05023480100,05119003900,15.0
05023480100,05119004215,10.0
05023480100,05119004302,10.0
05023480100,05119004400,4.0
05023480100,05137950204,4.0
05023480100,05141460400,15.0
05023480100,05145070100,4.0
05023480100,05145070200,80.0
05023480100,05145070402,20.0
05023480100,05145070700,15.0
05023480100,05145070801,4.0
05023480100,05145070802,15.0
05023480100,05145071101,10.0
05023480100,06037532304,4.0
05023480100,40081961401,10.0
05023480201,05023480201,95.0
05023480201,05023480203,65.0
05023480201,05023480204,10.0
05023480201,05023480301,55.0
05023480201,05023480502,15.0
05023480201,05045030403,10.0
05023480201,05045030702,30.0
05023480201,05045030900,4.0
05023480201,05045031006,4.0
05023480201,05119002409,4.0
05023480201,05119004220,4.0
05023480201,05119004400,4.0
05023480201,05119980300,15.0
05023480201,05119980400,10.0
05023480201,05125010107,4.0
05023480201,05141460301,25.0
05023480201,05141460303,4.0
05023480201,05141460400,15.0
05023480201,06101050402,10.0
05023480203,05023480100,15.0
05023480203,05023480201,15.0
05023480203,05023480203,135.0
05023480203,05023480204,10.0
05023480203,05023480301,40.0
05023480203,05023480302,40.0
05023480203,05023480400,30.0
05023480203,05045030101,4.0
05023480203,05045030404,4.0
05023480203,05045030701,4.0
05023480203,05045030702,4.0
05023480203,05045031006,20.0
05023480203,05055480401,4.0
05023480203,05063490200,25.0
05023480203,05063490300,15.0
05023480203,05063490400,15.0
05023480203,05063490500,4.0
05023480203,05119002600,4.0
05023480203,05119004400,4.0
05023480203,05119980200,10.0
05023480203,05141460303,15.0
05023480203,05145070802,4.0
05023480203,47157011020,15.0
05023480204,05023480201,80.0
05023480204,05023480204,40.0
05023480204,05023480302,25.0
05023480204,05023480502,10.0
05023480204,05045030404,10.0
05023480204,05045030701,15.0
05023480204,05115951301,25.0
05023480204,05137950203,15.0
05023480204,29189213102,25.0
05023480301,05023480100,55.0
05023480301,05023480301,185.0
05023480301,05023480302,80.0
05023480301,05023480400,4.0
05023480301,05023480501,70.0
05023480301,05023480502,10.0
05023480301,05045030402,65.0
05023480301,05045030701,15.0
05023480301,05115951601,30.0
05023480301,05145070300,15.0
05023480301,05145070802,15.0
05023480301,05145071101,20.0
05023480302,05023480201,20.0
05023480302,05023480301,140.0
05023480302,05023480302,245.0
05023480302,05023480400,185.0
05023480302,05063490300,40.0
05023480302,05069002400,15.0
05023480302,05085020204,15.0
05023480302,05119004306,25.0
05023480302,05145070300,10.0
05023480302,05145070402,20.0
05023480400,05023480100,50.0
05023480400,05023480203,20.0
05023480400,05023480301,115.0
05023480400,05023480302,175.0
05023480400,05023480400,465.0
05023480400,05023480502,55.0
05023480400,05045030101,10.0
05023480400,05045030900,4.0
05023480400,05085020301,10.0
05023480400,05087960200,15.0
05023480400,05119001502,25.0
05023480400,05119002002,10.0
05023480400,05119003800,25.0
05023480400,05119003900,4.0
05023480400,05119004400,15.0
05023480400,05119980400,4.0
05023480400,05137950204,10.0
05023480400,05141460200,4.0
05023480400,05141460400,10.0
05023480400,05145070700,20.0
05023480400,05145070801,75.0
05023480400,05145070802,10.0
05023480400,05145071101,10.0
05023480400,20205097300,10.0
05023480400,42091200507,25.0
05023480400,47157021311,10.0
05023480400,47157021351,4.0
05023480501,05023480100,20.0
05023480501,05023480201,15.0
