Otract,Dtract,EST
39003011900,39003013600,30.0
39003011900,39003013800,20.0
39003011900,39003014000,15.0
39003011900,39003014100,10.0
39003011900,39011040200,40.0
39003011900,39011040300,30.0
39003011900,39011040400,20.0
39003011900,39011041100,4.0
39003011900,39063000200,10.0
39003011900,39065000402,25.0
39003011900,39065000600,10.0
39003011900,39107967500,10.0
39003011900,39107967600,4.0
39003011900,39137030600,4.0
39003011900,39137030700,4.0
39003011900,39149971700,20.0
39003011900,39149972300,10.0
39003011900,39161020100,4.0
39003011900,39161020500,35.0
39003011900,39161020800,10.0
39003012000,18003011000,4.0
39003012000,39003010100,10.0
39003012000,39003010600,30.0
39003012000,39003010801,20.0
39003012000,39003010900,150.0
39003012000,39003011000,15.0
39003012000,39003011200,30.0
39003012000,39003011301,15.0
39003012000,39003011600,20.0
39003012000,39003011800,40.0
39003012000,39003011900,55.0
39003012000,39003012000,80.0
39003012000,39003012100,25.0
39003012000,39003012200,45.0
39003012000,39003012300,4.0
39003012000,39003012600,50.0
39003012000,39003012900,90.0
39003012000,39003013000,40.0
39003012000,39003013200,15.0
39003012000,39003013300,4.0
39003012000,39003013400,20.0
39003012000,39003013800,30.0
39003012000,39003014000,10.0
39003012000,39003014100,150.0
39003012000,39011040200,15.0
39003012000,39011040300,10.0
39003012000,39011040400,10.0
39003012000,39011040600,15.0
39003012000,39011040900,10.0
39003012000,39011041202,4.0
39003012000,39065000401,15.0
39003012000,39065000402,4.0
39003012000,39091004300,10.0
39003012000,39095008304,4.0
39003012000,39101010201,15.0
39003012000,39109365301,10.0
39003012000,39113000500,10.0
39003012000,39137030301,4.0
39003012000,39137030500,25.0
39003012000,39137030700,4.0
39003012000,39149971400,25.0
39003012000,39149971700,30.0
39003012100,39003010100,15.0
39003012100,39003010300,15.0
39003012100,39003010600,15.0
39003012100,39003010900,130.0
39003012100,39003011000,80.0
39003012100,39003011200,160.0
39003012100,39003011301,30.0
39003012100,39003011302,10.0
39003012100,39003011400,4.0
39003012100,39003011600,65.0
39003012100,39003011800,95.0
39003012100,39003011900,60.0
39003012100,39003012000,35.0
39003012100,39003012100,140.0
39003012100,39003012200,4.0
39003012100,39003012400,15.0
39003012100,39003012600,25.0
39003012100,39003012900,30.0
39003012100,39003013000,20.0
39003012100,39003013200,10.0
39003012100,39003013300,35.0
39003012100,39003013400,30.0
39003012100,39003013600,4.0
39003012100,39003013800,20.0
39003012100,39003014000,15.0
39003012100,39003014100,155.0
39003012100,39011040100,25.0
39003012100,39011040200,4.0
39003012100,39011040400,40.0
39003012100,39011040500,25.0
39003012100,39011040600,10.0
39003012100,39011040900,25.0
39003012100,39049008110,10.0
39003012100,39063000800,4.0
39003012100,39065000100,25.0
39003012100,39065000401,25.0
39003012100,39091004300,10.0
39003012100,39107967500,15.0
39003012100,39137030500,10.0
39003012100,39149971400,55.0
39003012100,39149971700,105.0
39003012100,39149971800,4.0
39003012100,39149971900,10.0
39003012100,39149972300,4.0
